user_id,cast1_rate,cast2_rate,cast3_rate,cast4_rate,cast5_rate,cast6_rate,cast7_rate,cast8_rate,cast9_rate,cast10_rate,cast1_norm_rate,cast2_norm_rate,cast3_norm_rate,cast4_norm_rate,cast5_norm_rate,cast6_norm_rate,cast7_norm_rate,cast8_norm_rate,cast9_norm_rate,cast10_norm_rate
113,2076,1967,2799,1325,1244,1807,910,1285,1052,1279,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
114,2572,1548,2652,2886,3202,1922,2263,1724,1871,1670,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
115,1801,2391,2980,199,299,1665,1848,1151,341,66,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121
116,1502,2018,2808,2993,1333,1753,983,1479,875,1751,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
117,1478,829,523,2843,751,2752,1469,2294,3213,3023,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302
118,554,1322,1525,3242,2181,2023,2962,3084,3180,2546,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
119,2496,2819,1532,2888,2040,2870,1022,900,358,2190,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
120,2785,18,2353,984,1097,1932,1522,1307,3060,1554,0.0322067500420608,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.5476391543878238
121,3144,987,1486,1473,2330,2702,2373,3186,2831,1311,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
122,2521,2777,1235,3163,963,2170,178,946,1292,2489,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031
123,3274,918,2337,3159,1208,3145,2335,2034,1602,3227,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608
124,3039,3128,1309,1783,3216,2587,1958,1632,1327,1534,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
126,918,925,2741,2047,2787,1266,2884,1467,1986,1758,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
128,2812,834,370,1673,2405,1343,1640,1071,1393,3170,0.8221297022570031,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
129,1613,2862,3084,2807,2270,2943,2754,2372,1895,3008,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927
130,3274,2496,1208,821,391,2679,1288,394,2625,1895,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
131,3040,2272,2249,2204,3164,1085,1109,1975,2714,1856,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238
132,1434,1785,2459,1057,2658,847,2051,2754,2465,953,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608
133,309,1288,2201,2158,2072,1908,1383,1836,782,58,0.8221297022570031,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351
134,3128,1109,1890,2817,1522,276,1927,1273,1553,3048,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351
135,3050,2646,3043,2138,81,970,2980,2008,2058,2878,0.4271682261495302,0.4271682261495302,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
136,821,2752,996,2842,1170,3274,796,2009,897,1086,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
137,927,544,1376,2494,3040,1479,2234,882,1974,2299,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
138,2999,3151,2427,2952,2185,2656,1898,3054,1302,2579,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
139,1223,1956,357,1613,1106,2201,2061,2870,1109,1569,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
140,1344,1805,2057,1748,2414,1824,800,2680,1779,1468,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
142,2754,3040,2153,1376,1322,2808,3086,1384,2303,1109,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351
143,1486,3040,2809,3274,2741,1450,832,1209,1832,867,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
144,3274,3164,1681,868,2424,1342,3039,1197,90,328,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
145,2029,1815,1344,2268,2291,1665,452,1884,1151,1041,1.2170911783644724,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351
146,3022,1045,3051,3030,1935,3076,2211,2351,1265,620,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031
147,3274,1934,896,2588,3197,2893,1445,451,2413,2634,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
149,2962,1804,1100,2512,2564,1153,1967,2888,2752,1325,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
150,2180,1100,821,3059,3164,2645,2914,3029,1384,895,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
151,324,2071,1395,1464,2940,1742,1273,2245,3195,765,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
152,1045,1682,2549,945,1322,1306,765,89,3237,1849,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
155,782,3050,2990,2826,1675,1642,470,1629,2556,3068,0.0322067500420608,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
156,1478,2812,3039,1036,829,1458,2443,654,2870,2244,0.8221297022570031,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
157,1478,2971,2480,1116,2201,1252,842,3092,2765,1864,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302
159,239,1800,1459,1451,2961,3164,1967,2679,2901,57,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
160,918,938,3274,2999,796,1283,1647,1188,3040,2879,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302
162,1434,2508,1257,1502,2037,1523,1361,2626,209,235,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
163,1780,581,2961,1507,2216,2162,2820,1542,1163,2986,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302
164,2741,1749,1136,1758,3246,925,832,18,2925,2502,1.2170911783644724,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
165,2899,3023,2065,1206,1016,2106,2948,2580,2736,2377,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
166,801,3193,2384,367,2893,2650,1260,2168,2973,2196,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
167,796,1209,3274,918,917,1208,2914,2651,978,1125,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
168,656,3260,199,1818,1778,494,2752,784,472,285,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608
169,1014,433,2190,235,2776,420,3062,282,27,2197,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
170,3273,2366,862,3274,3166,1789,2588,2660,2870,2147,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
171,918,3274,799,2907,1467,1570,2588,2337,2112,1986,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
172,1188,918,1450,3274,925,90,1153,2660,420,1915,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
173,821,1811,1273,2496,2510,687,1188,341,706,964,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
174,2454,3166,1009,3118,2318,1789,2687,1069,940,1376,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608
175,1076,2391,394,1697,2385,93,1098,822,341,494,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351
176,2376,3164,2268,1947,2119,848,935,2571,1344,2905,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121
177,1639,796,2051,1797,2545,2944,3193,2677,287,989,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
178,2582,2496,3246,1188,1804,2180,587,1346,929,1123,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.9426006304952927
179,1337,2103,3040,2870,1613,2284,1602,3037,2496,1584,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
180,2702,2464,1164,821,1100,2114,2589,402,572,1317,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
181,3040,2819,867,3274,1478,821,2201,3164,1106,2180,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351
182,3164,1832,971,1458,2752,2335,2649,2855,1076,1179,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
183,2886,3202,1922,2263,1724,1871,1670,1609,2212,1633,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
184,1884,1376,2963,2808,1151,2589,1029,2578,1502,1799,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302
185,918,2819,3274,3164,2660,3128,1985,3190,955,2372,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121
186,2204,2754,391,3269,1161,1434,2169,2011,90,2255,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
187,2496,2812,2364,2356,1811,2040,1467,1554,3220,2690,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
188,1127,2480,2908,641,1766,1358,1965,2109,2661,2075,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.5476391543878238,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927
189,2808,3190,1479,1376,809,2508,2689,2795,1688,3242,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
190,3274,18,652,1688,2330,1975,2065,514,1230,2418,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.5476391543878238,-1.5476391543878238,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663
191,1799,1404,2298,2496,1021,3201,1554,2967,2022,3203,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
192,3092,2431,2890,1533,2394,1796,2651,1539,1405,1474,-0.7577162021728815,-1.5476391543878238,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927
193,2914,796,1780,3040,1000,1037,3274,3131,2190,1915,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
